opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2024-02-15 20:00:00,52022.1,52035.3,51980.0,52012.3,29861835.7853,106897.24572000022,-1.0,-3.0,52025.26666666666,52116.077953218344,0.0,0.0,38.89999999999418,0.0,20.804920000000003
2024-02-15 20:05:00,52012.4,52012.4,51925.6,51925.7,38667873.6617,106897.24572000022,0.0,-3.0,52025.26666666666,52116.077953218344,0.0,0.0,298.6999999999971,0.0,0.0
2024-02-15 20:10:00,51925.6,51946.2,51869.0,51870.9,40254325.7531,106897.24572000022,0.0,-3.0,52025.26666666666,52116.077953218344,0.0,0.0,463.099999999984,0.0,0.0
2024-02-15 20:15:00,51871.0,51871.3,51570.1,51700.6,274440941.40479,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,973.9999999999927,973.9999999999927,0.0
2024-02-15 20:20:00,51700.1,51772.4,51690.8,51719.4,79212790.3326,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 20:25:00,51719.3,51780.7,51694.5,51774.8,39083070.4886,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 20:30:00,51774.9,51837.2,51720.8,51779.7,54959063.9589,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 20:35:00,51779.7,51866.0,51773.4,51866.0,33648009.55051,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 20:40:00,51866.0,51915.6,51773.0,51827.8,55431458.4154,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 20:45:00,51827.9,51847.7,51744.1,51768.0,31307477.4483,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 20:50:00,51768.1,51834.0,51740.1,51765.6,30810539.0107,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 20:55:00,51765.6,51796.6,51683.8,51703.6,50860024.8733,107871.24572000021,0.0,0.0,0.0,52027.357722467845,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:00:00,51703.6,51728.5,51622.5,51693.2,55773851.25578,107871.24572000021,0.0,0.0,0.0,51963.427577888455,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:05:00,51693.1,51792.0,51670.0,51790.7,38654095.3425,107871.24572000021,0.0,0.0,0.0,51963.427577888455,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:10:00,51790.8,51826.8,51730.0,51790.4,32809573.3896,107871.24572000021,0.0,0.0,0.0,51963.427577888455,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:15:00,51790.4,51792.3,51690.4,51757.4,42243632.6896,107871.24572000021,0.0,0.0,0.0,51963.427577888455,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:20:00,51757.5,51821.4,51750.0,51762.4,27856883.3807,107871.24572000021,0.0,0.0,0.0,51963.427577888455,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:25:00,51762.4,51763.6,51679.3,51683.5,48195115.388,107871.24572000021,0.0,0.0,0.0,51963.427577888455,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:30:00,51683.5,51699.1,51600.0,51674.9,62130347.84338,107871.24572000021,0.0,0.0,0.0,51922.13418469323,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:35:00,51675.2,51702.0,51610.0,51622.5,27390705.2581,107871.24572000021,0.0,0.0,0.0,51922.13418469323,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:40:00,51622.4,51631.9,51370.0,51499.0,265313262.60495,107871.24572000021,0.0,0.0,0.0,51793.65692484936,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:45:00,51499.0,51651.4,51475.0,51530.3,93327100.60528,107871.24572000021,0.0,0.0,0.0,51793.65692484936,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:50:00,51530.2,51597.2,51510.3,51543.3,30866182.5509,107871.24572000021,0.0,0.0,0.0,51793.65692484936,0.0,0.0,0.0,0.0,0.0
2024-02-15 21:55:00,51543.2,51543.2,51334.9,51349.1,138194721.5821,107871.24572000021,0.0,0.0,0.0,51748.735439483615,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:00:00,51349.1,51541.8,51338.4,51524.1,90623920.80535,107871.24572000021,0.0,0.0,0.0,51748.735439483615,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:05:00,51524.0,51525.1,51365.1,51474.5,64836218.17511,107871.24572000021,0.0,0.0,0.0,51748.735439483615,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:10:00,51474.6,51609.5,51452.0,51600.0,36602966.9704,107871.24572000021,0.0,0.0,0.0,51748.735439483615,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:15:00,51600.0,51683.1,51599.7,51657.6,89417946.21878,107871.24572000021,0.0,0.0,0.0,51748.735439483615,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:20:00,51657.5,51787.3,51642.5,51689.9,67670276.98298,107871.24572000021,0.0,0.0,0.0,51748.735439483615,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:25:00,51689.9,51755.5,51682.7,51727.6,31462400.7538,107871.24572000021,0.0,0.0,0.0,51748.735439483615,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:30:00,51727.6,51865.0,51727.5,51760.3,41148462.88731,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:35:00,51760.3,51823.1,51750.0,51755.0,21836498.19,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:40:00,51755.1,51755.1,51660.6,51676.1,27414455.0219,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:45:00,51676.1,51676.2,51550.0,51559.3,37338705.46178,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:50:00,51559.3,51694.5,51559.2,51599.8,27693390.9898,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 22:55:00,51599.8,51727.4,51592.5,51668.8,24147776.9405,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:00:00,51668.7,51778.2,51644.4,51760.7,40365449.3493,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:05:00,51760.8,51816.5,51744.8,51805.2,42593285.0931,107871.24572000021,0.0,0.0,0.0,51477.93386081393,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:10:00,51805.3,51846.5,51771.4,51846.5,46463578.4454,107871.24572000021,0.0,0.0,0.0,51512.01593225294,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:15:00,51846.4,51887.9,51783.8,51834.5,54533246.39091,107871.24572000021,0.0,0.0,0.0,51541.073818591016,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:20:00,51834.4,51879.9,51813.1,51872.9,34257495.6,107871.24572000021,0.0,0.0,0.0,51559.240064556245,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:25:00,51872.9,51880.0,51820.3,51828.4,26751103.9741,107871.24572000021,0.0,0.0,0.0,51571.00829605294,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:30:00,51828.4,51926.7,51828.4,51902.0,35322372.3233,107871.24572000021,0.0,0.0,0.0,51600.372513932176,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:35:00,51901.9,51913.1,51866.6,51913.0,26858646.6919,107871.24572000021,0.0,0.0,0.0,51622.13883664205,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:40:00,51913.1,51966.0,51913.1,51944.3,36464631.7368,107871.24572000021,0.0,0.0,0.0,51679.79243448663,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:45:00,51944.4,51998.7,51927.0,51927.0,30796720.27723,107871.24572000021,0.0,0.0,0.0,51707.82817363448,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:50:00,51927.0,51942.7,51902.8,51905.7,19860442.2605,107871.24572000021,0.0,0.0,0.0,51707.82817363448,0.0,0.0,0.0,0.0,0.0
2024-02-15 23:55:00,51905.7,51913.9,51885.0,51898.5,18624981.6545,107871.24572000021,0.0,0.0,0.0,51707.82817363448,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:00:00,51898.4,51942.2,51896.0,51904.5,30165999.9118,107871.24572000021,0.0,0.0,0.0,51707.82817363448,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:05:00,51904.5,51955.6,51902.0,51937.7,15377566.5163,107871.24572000021,0.0,0.0,0.0,51707.82817363448,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:10:00,51937.6,51986.1,51936.8,51946.6,21923489.9753,107871.24572000021,0.0,0.0,0.0,51744.27990339657,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:15:00,51946.6,52048.5,51929.5,51930.1,51975042.40353,107871.24572000021,0.0,0.0,0.0,51767.104614961485,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:20:00,51930.2,51933.5,51851.7,51896.1,27554958.01951,107871.24572000021,0.0,0.0,0.0,51767.104614961485,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:25:00,51896.1,51912.3,51855.0,51855.3,23524006.2704,107871.24572000021,0.0,0.0,0.0,51767.104614961485,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:30:00,51855.3,51871.5,51824.5,51839.9,30160330.1853,107871.24572000021,0.0,0.0,0.0,51767.104614961485,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:35:00,51840.0,51935.7,51840.0,51908.4,25458481.9026,107871.24572000021,0.0,0.0,0.0,51767.104614961485,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:40:00,51908.5,51989.0,51902.2,51989.0,18379145.3961,107871.24572000021,0.0,0.0,0.0,51767.104614961485,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:45:00,51989.0,52006.6,51959.6,51962.3,19539619.5048,107871.24572000021,0.0,0.0,0.0,51776.2046400864,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:50:00,51962.3,51990.6,51962.3,51990.6,10183563.2724,107871.24572000021,0.0,0.0,0.0,51777.56319066955,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:55:00,51990.5,51996.0,51924.4,51935.9,27620340.8572,107871.24572000021,0.0,0.0,0.0,51777.56319066955,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:00:00,51936.0,51948.7,51889.8,51936.8,14662392.9692,107871.24572000021,0.0,0.0,0.0,51777.56319066955,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:05:00,51936.9,51969.0,51898.9,51946.7,14679113.1919,107871.24572000021,0.0,0.0,0.0,51777.56319066955,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:10:00,51946.6,51999.5,51943.5,51986.7,29267139.6559,107871.24572000021,0.0,0.0,0.0,51781.05163448378,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:15:00,51986.7,51997.5,51917.6,51917.7,21565855.4098,107871.24572000021,0.0,0.0,0.0,51781.05163448378,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:20:00,51917.7,52047.7,51917.6,52044.4,32985154.17693,107871.24572000021,0.0,0.0,0.0,51783.75715718978,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:25:00,52044.5,52232.0,52044.4,52066.2,164506235.92002,107871.24572000021,0.0,0.0,0.0,51923.4185008845,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:30:00,52066.2,52102.8,51989.7,52006.0,43485302.85083,107871.24572000021,0.0,0.0,0.0,51923.4185008845,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:35:00,52006.0,52020.5,51940.0,51940.6,42558087.2491,107871.24572000021,0.0,0.0,0.0,51923.4185008845,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:40:00,51940.6,52025.6,51925.5,52021.5,21758175.6314,107871.24572000021,0.0,0.0,0.0,51923.4185008845,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:45:00,52021.5,52021.5,51953.2,51980.1,13710071.81,107871.24572000021,0.0,0.0,0.0,51923.4185008845,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:50:00,51980.2,52005.4,51938.7,51978.9,17169294.6442,107871.24572000021,0.0,0.0,0.0,51923.4185008845,0.0,0.0,0.0,0.0,0.0
2024-02-16 01:55:00,51979.0,52015.6,51959.6,51972.5,15479874.4539,107871.24572000021,0.0,0.0,0.0,51923.4185008845,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:00:00,51972.5,51972.5,51872.0,51910.5,33332416.7038,107871.24572000021,0.0,0.0,0.0,52134.202677272224,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:05:00,51910.6,52072.6,51880.9,52072.6,37861289.9456,107871.24572000021,0.0,0.0,0.0,52134.202677272224,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:10:00,52072.6,52180.0,52052.9,52165.2,85241437.4011,107871.24572000021,0.0,0.0,0.0,51883.475483108334,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:15:00,52165.1,52190.4,52080.0,52084.8,47895246.06536,107871.24572000021,0.0,0.0,0.0,51899.694572337256,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:20:00,52084.7,52142.1,52082.1,52099.0,19130847.9161,107871.24572000021,0.0,0.0,0.0,51899.694572337256,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:25:00,52098.9,52099.0,52035.8,52070.1,15736983.4007,107871.24572000021,0.0,0.0,0.0,51899.694572337256,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:30:00,52070.1,52088.0,52042.0,52042.0,13581882.3194,107871.24572000021,0.0,0.0,0.0,51899.694572337256,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:35:00,52042.0,52111.0,52022.0,52100.2,16721620.34503,107871.24572000021,0.0,0.0,0.0,51899.694572337256,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:40:00,52100.1,52129.3,52092.7,52129.3,11683386.2615,107871.24572000021,0.0,0.0,0.0,51899.694572337256,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:45:00,52129.3,52153.8,52120.0,52148.1,12897954.173,107871.24572000021,0.0,0.0,0.0,51932.12920367125,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:50:00,52148.1,52176.4,52148.0,52176.4,21181532.2662,107871.24572000021,0.0,0.0,0.0,51965.29807404352,0.0,0.0,0.0,0.0,0.0
2024-02-16 02:55:00,52176.4,52247.4,52143.9,52193.5,43940361.21286,107871.24572000021,0.0,0.0,0.0,51995.10995204097,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:00:00,52193.5,52193.6,52141.4,52190.2,23700177.5887,107871.24572000021,0.0,0.0,0.0,51995.10995204097,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:05:00,52190.2,52190.2,52120.0,52179.2,31183625.1971,107871.24572000021,0.0,0.0,0.0,51995.10995204097,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:10:00,52179.2,52332.4,52179.2,52292.9,93978201.1427,107871.24572000021,0.0,0.0,0.0,52049.56286659064,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:15:00,52292.8,52319.2,52193.5,52211.7,30609793.4183,107871.24572000021,0.0,0.0,0.0,52049.56286659064,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:20:00,52211.3,52221.6,52168.0,52188.1,24407429.3098,107871.24572000021,0.0,0.0,0.0,52049.56286659064,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:25:00,52188.0,52200.0,52155.0,52157.6,15622318.6431,107871.24572000021,0.0,0.0,0.0,52049.56286659064,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:30:00,52157.6,52178.1,52132.5,52154.0,19481043.0808,107871.24572000021,0.0,0.0,0.0,52049.56286659064,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:35:00,52153.9,52367.7,52131.0,52297.2,158885807.0227,107871.24572000021,0.0,0.0,0.0,52049.56286659064,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:40:00,52297.2,52360.0,52255.5,52360.0,71945621.5648,107871.24572000021,0.0,0.0,0.0,52084.97870055059,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:45:00,52359.9,52376.1,52256.7,52279.9,49814306.5294,107871.24572000021,0.0,0.0,0.0,52089.174071106434,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:50:00,52279.8,52292.1,52257.8,52279.1,17999264.539,107871.24572000021,0.0,0.0,0.0,52089.174071106434,0.0,0.0,0.0,0.0,0.0
2024-02-16 03:55:00,52279.3,52319.9,52253.6,52309.9,28412508.3893,107871.24572000021,0.0,0.0,0.0,52089.174071106434,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:00:00,52309.8,52340.4,52297.3,52340.3,25609779.0296,107871.24572000021,0.0,0.0,0.0,52109.42741609037,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:05:00,52340.4,52370.0,52305.8,52348.9,32077923.8177,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:10:00,52348.9,52372.6,52266.7,52292.4,70156711.0029,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:15:00,52292.3,52336.2,52292.3,52331.5,13904950.1802,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:20:00,52331.5,52331.6,52263.6,52263.6,15856209.0433,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:25:00,52263.6,52285.0,52250.5,52256.1,15604285.0896,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:30:00,52256.0,52268.9,52227.1,52228.0,32620449.2144,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:35:00,52228.0,52281.3,52228.0,52281.2,13085718.6555,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:40:00,52281.3,52281.3,52214.4,52217.3,18456968.0071,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:45:00,52217.4,52228.3,52169.8,52188.8,38271872.69256,107871.24572000021,0.0,0.0,0.0,52131.35521514388,0.0,0.0,0.0,0.0,0.0
2024-02-16 04:50:00,52188.7,52213.1,52175.7,52194.8,27994067.6539,107850.36780000021,1.0,1.0,52194.8,52131.35521514388,0.0,0.0,0.0,0.0,20.877920000000003
2024-02-16 04:55:00,52194.8,52213.6,52150.0,52152.9,21691222.7821,107850.36780000021,0.0,1.0,52194.8,52131.35521514388,0.0,0.0,-41.900000000001455,0.0,0.0
2024-02-16 05:00:00,52152.9,52189.7,52150.1,52187.4,25480490.8068,107829.49284000021,1.0,2.0,52191.100000000006,52131.35521514388,0.0,0.0,-7.400000000001455,0.0,20.87496
2024-02-16 05:05:00,52187.4,52190.5,52168.1,52181.6,13000993.6785,107829.49284000021,0.0,2.0,52191.100000000006,52131.35521514388,0.0,0.0,-19.000000000014552,0.0,0.0
2024-02-16 05:10:00,52181.6,52215.0,52174.7,52177.4,14204477.7092,107829.49284000021,0.0,2.0,52191.100000000006,52131.35521514388,0.0,0.0,-27.40000000000873,0.0,0.0
2024-02-16 05:15:00,52177.4,52183.7,52153.7,52171.9,10172446.6307,107829.49284000021,0.0,2.0,52191.100000000006,52131.35521514388,0.0,0.0,-38.40000000000873,0.0,0.0
2024-02-16 05:20:00,52171.9,52205.0,52171.9,52195.1,12866670.2714,107808.61480000021,1.0,3.0,52192.43333333334,52131.35521514388,0.0,0.0,7.999999999985448,0.0,20.878040000000002
2024-02-16 05:25:00,52195.2,52207.4,52186.2,52207.4,8110788.0269,107787.73184000021,1.0,4.0,52196.175,52131.35521514388,0.0,0.0,44.89999999997963,0.0,20.88296
2024-02-16 05:30:00,52207.4,52211.3,52141.3,52159.8,18099660.9905,107787.73184000021,0.0,4.0,52196.175,52131.35521514388,0.0,0.0,-145.5,0.0,0.0
2024-02-16 05:35:00,52159.8,52217.7,52156.8,52217.7,14970430.836,107766.84476000021,1.0,5.0,52200.48,52131.35521514388,0.0,0.0,86.09999999997672,0.0,20.88708
2024-02-16 05:40:00,52217.6,52234.1,52156.3,52162.0,24283737.5523,107766.84476000021,0.0,5.0,52200.48,52131.35521514388,0.0,0.0,-192.400000000016,0.0,0.0
2024-02-16 05:45:00,52162.1,52162.1,52039.7,52113.5,107608398.5582,107331.94476000019,0.0,0.0,0.0,52260.97401876495,0.0,0.0,-434.900000000016,-434.900000000016,0.0
2024-02-16 05:50:00,52113.6,52130.0,52062.9,52082.8,31301057.9689,107331.94476000019,0.0,0.0,0.0,52256.9755470729,0.0,0.0,0.0,0.0,0.0
2024-02-16 05:55:00,52082.8,52106.8,52070.8,52099.5,17820939.0572,107331.94476000019,0.0,0.0,0.0,52245.17698548038,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:00:00,52099.4,52106.8,52072.0,52104.9,18480086.1781,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:05:00,52104.9,52127.9,52098.2,52110.9,14958609.3494,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:10:00,52110.9,52122.3,52102.9,52115.3,7230514.5557,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:15:00,52115.3,52140.0,52090.6,52117.0,17297815.7027,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:20:00,52116.9,52173.3,52116.9,52166.5,16866805.5111,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:25:00,52166.4,52199.3,52142.0,52199.3,27640076.5791,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:30:00,52199.3,52207.2,52144.5,52150.5,19940309.8903,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:35:00,52150.5,52150.6,52101.0,52125.2,14332279.3146,107331.94476000019,0.0,0.0,0.0,52241.695986334475,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:40:00,52125.2,52130.5,52000.1,52036.3,49294901.01123,107331.94476000019,0.0,0.0,0.0,52217.01629987767,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:45:00,52036.3,52036.8,51954.6,52000.0,58436587.7895,107331.94476000019,0.0,0.0,0.0,52150.58004694369,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:50:00,52000.0,52015.7,51901.3,51902.7,65239783.3688,107331.94476000019,0.0,0.0,0.0,52121.092985358766,0.0,0.0,0.0,0.0,0.0
2024-02-16 06:55:00,51902.7,51933.0,51870.0,51930.0,64046447.2573,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:00:00,51929.9,51975.6,51895.6,51895.7,41763600.427,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:05:00,51895.6,51959.6,51850.0,51930.9,69743579.70631,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:10:00,51930.9,51975.0,51930.9,51943.1,31733416.1509,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:15:00,51943.1,51999.9,51934.9,51970.1,23056295.9783,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:20:00,51970.1,51975.7,51859.9,51942.9,36509822.5877,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:25:00,51942.9,52006.6,51929.7,51982.9,31225739.2729,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:30:00,51982.8,51993.7,51873.5,51900.1,36521364.0512,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:35:00,51900.0,51942.8,51870.7,51907.5,41945098.5914,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:40:00,51907.4,51963.8,51871.9,51880.0,56071224.3419,107331.94476000019,0.0,0.0,0.0,52063.79339798472,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:45:00,51880.0,51898.0,51862.8,51895.8,39587185.7465,107331.94476000019,0.0,0.0,0.0,52060.01692037574,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:50:00,51895.7,51900.0,51770.2,51783.7,96703337.2739,107331.94476000019,0.0,0.0,0.0,52023.23945447128,0.0,0.0,0.0,0.0,0.0
2024-02-16 07:55:00,51783.8,51810.0,51758.0,51786.4,58595364.8798,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:00:00,51786.4,51871.9,51750.0,51861.0,69563858.3306,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:05:00,51860.9,51929.8,51852.0,51913.5,53024277.3206,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:10:00,51913.5,51929.9,51804.9,51853.1,56254575.4762,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:15:00,51853.1,51865.4,51800.0,51823.3,32793517.2479,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:20:00,51823.3,51840.1,51760.0,51803.0,38314357.9325,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:25:00,51803.0,51858.5,51800.5,51815.0,24638056.3235,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:30:00,51815.0,51881.8,51803.4,51854.1,20622224.1941,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:35:00,51854.0,51919.8,51841.8,51916.3,39515316.8936,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:40:00,51916.3,51985.0,51910.1,51967.5,75086072.2279,107331.94476000019,0.0,0.0,0.0,51968.71948656121,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:45:00,51967.6,52066.2,51952.7,52010.0,97689135.66743,107331.94476000019,0.0,0.0,0.0,51810.33956096991,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:50:00,52010.0,52010.0,51862.5,51865.0,45929942.7087,107331.94476000019,0.0,0.0,0.0,51810.33956096991,0.0,0.0,0.0,0.0,0.0
2024-02-16 08:55:00,51864.9,51929.3,51862.5,51883.9,29846025.8563,107311.19120000019,1.0,1.0,51883.9,51810.33956096991,0.0,0.0,0.0,0.0,20.75356
